iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
82,3,2.988689623900277,1.6428132236880753,4.5523337777574655,2.743075251923587,2.795981189745703,1.108777323447699,4.755039930239499,1.8349372092949463,3.999294623392556,2.4206793114371865,1.1955109180008991,1.6353426147686279,3.2712056270592385,3.557086140787849,2.9151560297893573,5.570269817373257,3.8412752821341245,1.9865748561375929,2.4172579336996027,4.958047265110043,4.128719596823023,4.997187113011974,2.5497430878126655,1.895042997712632,6.215532256536997,2.954271093836259,1.4403346180447412,5.344596359347934,5.3257992535098335,6.60325707204659,5.93577149934762,4.069299730541794,6.194701072033909,6.79205520284363,4.304331745837338,6.501980325758081,5.55375122057963,3.7694222280372527
83,3,0.9032367221269202,4.613039910657367,5.898446408385077,1.6738442515834393,3.3799681627170997,3.807306766301421,2.9708838672860787,2.1852710648583735,2.1718470800225576,2.1103303689386306,3.3486551239036135,3.1753902262439984,3.0776672826929365,1.1730571653259037,3.5652711617985795,2.3964681456713124,1.8793634343744134,5.006535513850569,3.37081580283338,3.6926762279317384,2.3071896598102493,5.470643795072088,4.597427474880336,4.686261664972835,3.134483347979594,3.128190610331587,5.145155846022619,2.3773586732079504,3.063402268182861,2.8629935575602574,4.354531580443606,4.331203312028334,4.015953401204929,4.537777414023937,8.113399148442927,5.866272479006464,5.311117376414137,2.1149806954644332
84,3,2.665208526427021,6.5861586045805876,1.759756844969668,3.8750770034607274,2.563209580645806,3.8789579150424713,4.082495478457001,4.355184905011754,4.129807857427087,2.30878865043696,3.356615434636584,2.76046962072134,1.7794154876754624,0.820327115349826,1.6383327654712017,4.044377434588262,3.5793192835729326,2.6967588908155413,5.712702350214737,4.036122502902538,5.130543892774022,5.9516961673090725,3.9466826884791937,3.0261965082077498,5.226170341863239,5.226300950215471,5.050445014649066,4.716059895266349,4.902811869634052,6.373167577005766,3.5774435360879364,5.908254689665714,3.5471123321179117,4.329935628824229,6.3310493313346,6.757619736703883,4.977691661799233,6.046754314536097
85,3,0.988906135129263,2.0488629166164363,1.7171321472818724,5.114141932825566,2.291332599261404,4.870294414683524,2.462551849067591,2.3336706303753205,3.875406485434141,1.6891659413729365,3.409396476063956,2.898988912932028,1.3915327555963064,4.215849289842387,3.524508644278638,4.061018492747634,4.44394612397634,0.7492193038209228,4.82960099855863,5.564047130979548,3.931340160853942,1.8005024260497942,5.741367452768518,4.348923414192446,7.305400002429462,5.627809658550721,5.021511730151211,4.460148879768421,5.633902881390241,5.514004409209497,4.581190813447804,7.497132871498754,5.454269946440349,6.259657121538543,4.17418467311425,5.834276185860932,5.797431778741835,3.7600463029794886
86,3,3.5872137884415474,3.0570516308884566,3.7770513685258584,4.160096689519799,4.106527201370734,4.5180802050575695,6.256809060621336,2.993779228585607,4.141888555199447,3.813326612378094,4.136656036551079,3.285812868129629,3.7037408506116605,3.397712612780446,5.451891440289581,3.4206257916691234,4.760550182803598,4.591626508027331,3.63256876254025,5.769434071444441,3.7320869265022822,2.931241340377425,4.184079282131913,5.30921999424012,4.9165680389086575,4.647759681407866,4.558070658821411,5.557063984147241,4.576991427514276,4.101844404068587,5.243883918263305,6.056545671440914,6.249480257524271,6.419688413286767,4.163588936234641,6.142256392512844,5.107016116131968,6.127149576366765
87,3,4.746261610287799,5.286585308979936,1.245745928202749,4.780172885090648,2.0001166100812684,3.0450797444603728,5.13637842488655,3.0508141598314924,4.118002094852482,1.9105049743462676,3.6626206971847908,3.0548864881974236,-0.2570633431864462,2.4079816956043905,1.7809072502499539,2.5444565969488173,4.0480503147086,3.291826459377788,4.239299035541965,3.8538235679491923,4.2328249116060315,3.559118646865652,3.8190153732081193,5.5171373742235845,4.15592138021239,5.348922177682823,5.761638347876769,4.4411339381623,4.987723104562486,3.526168363205826,4.340100951936987,5.974598415383016,5.637883674770296,5.3762956074549475,3.9428530601916516,4.799421332307436,5.198666500368286,5.570015719003256
88,3,4.396252264134993,2.8232320745240176,5.129719755454136,3.2028674136425472,2.6768767820256993,0.7953313146586276,2.010769168589725,3.401738612505615,1.3364252808864947,3.5592179178569916,3.801587148641481,3.3560023177947484,3.1470542921223563,2.385342081335434,3.1779512452578222,3.9621311487618156,3.0229015001962307,4.09998303771269,3.7672915920543497,4.842481190506421,5.583998493214648,3.794611793108287,3.6489522292800523,5.410071863859513,4.664526572828787,4.885078043195771,4.037973315364935,4.973430797985646,3.915891590428759,5.450653848892306,5.63597959383758,4.617330431206777,2.7785935037851477,6.501494372606944,5.249815649633155,4.553336363768694,5.842100552796671,4.777421105490262
89,3,3.147955206564683,4.397901018757728,3.8561641552086012,2.915562102091551,1.7688995478886178,4.0925769470539946,2.4163622499649744,1.9581675907142648,4.533006771192942,3.6399088913575564,3.6079361940141332,3.248691977241666,2.669039054836633,1.6288432324907562,3.2233524898661097,5.409110297423074,3.34421068963764,4.369461129007779,2.9764583718199438,4.107695098011885,6.006295791125138,2.506566831729445,4.695408084115138,4.529152885414734,4.234103012903837,4.963333076484759,5.907796370924601,6.902250427399538,4.800300945782678,3.8975283784518813,4.753283400291233,5.035034064966842,5.833628529305392,5.676071368668328,3.377671377501425,1.9079624791682923,4.7787109121601,5.3851165002485315
90,3,4.0264048428734185,4.19765040599674,4.181798777659972,3.4790517793062494,3.1043980149572774,3.7776698367394763,3.6997753462734324,1.6029744964801407,2.43243453979623,3.5658933630701046,3.4678416288948,4.961211736462633,3.653447685355507,3.8110035991323574,4.9160933083474685,2.2893679471369657,4.045029624883286,3.8375194420806698,3.6537797031153296,6.037322177927741,4.184728832644082,5.964074185387412,4.177481371849899,4.3336404120324765,2.778184542224549,1.7300104165388008,4.644261574417807,4.360830173798312,3.47923834897806,4.589706313204423,2.62413136227887,3.664926322346499,4.5724822094938,4.915580395322267,5.383067946254091,5.442034377249215,5.240262662002878,3.2302757618922144
91,3,3.527545679565981,3.864910633373641,5.797559192950685,2.378502697111207,2.6384789266325126,2.683717557693866,3.714835676107601,2.493267424005768,3.08785597975006,4.055312279851764,3.5064230666608327,3.5199236525297573,3.9971118002268473,4.983077884748619,1.8880501967729924,2.63140897686789,3.2503260882962106,4.060634887130737,2.0849838050991103,3.7544857636247424,5.627206113916994,3.355008400566705,4.335618430151781,2.64013559757486,4.312391857888345,5.694852865490939,3.2665165755592427,4.146529882670204,3.932855742156216,5.877404592498974,3.59338304743699,5.095404782760093,4.49970911423688,4.136116971029872,3.128310120206818,4.325990311272079,3.7940088438951345,4.337118101153923
92,3,2.0639797601662675,2.8759615915278385,2.0603953575216924,1.512491294326211,4.785621532642239,1.8253091326686752,3.450447731567711,3.6612657366200367,5.698253654954588,3.7501782642710064,0.7723394318289254,3.2537560584992202,3.1676058718852342,4.419631334576765,2.541440061458067,2.430070339122303,3.115531410127232,5.691552365099497,3.770137772986406,3.3070339881700748,2.827053891668796,5.09111542111228,4.701983404442365,4.032685572962791,4.865306526583353,4.4171731927773905,4.751849510881918,4.576308209958189,2.4095617452662617,2.3095748911055685,2.824534621679231,3.278037087050237,4.137459806961244,4.48703444217112,6.022918716875246,5.150374416770772,5.336501997171233,5.098328777562539
93,3,4.514596749787878,1.7808924848780223,3.051729747771199,3.026294200497971,2.9300679236354514,2.7771983139112173,3.2897544676101838,3.8802214976968457,4.336698696012668,4.339908561054635,3.73102816470691,5.569980716460343,3.145394286406843,4.250435056806058,3.35461734022873,3.138712049650056,4.127123914249872,3.0594833489546267,4.646339794635996,2.597050211773432,4.05963044680061,3.3806923893323524,2.205068530887557,7.307778164116962,5.142909100001192,4.761743433913763,5.188147592208541,4.392052586121939,4.0415415386062135,4.738824629176396,4.3053615738528785,3.9579979353425148,5.103488805047532,5.149145621889219,6.565493230216358,5.875730469317856,5.978922216930215,7.116501299339808
94,3,2.9508107256316487,2.3063171191820717,3.3324838545009436,3.4857836723357716,2.963011366151069,3.8132243798759697,2.6394811127106874,4.248685686743688,2.8994361130677806,3.061729942412771,3.768457787886881,2.7476358721944942,2.6919249768585165,3.046585425635013,3.413586930194232,3.1231599356476436,3.706323802003492,3.7055204071162797,3.5500818818497177,4.69385992625155,4.509239767401095,6.5907933309564966,4.228876623623214,4.64718907081991,6.944204261053604,3.6687461803589274,6.654365498846312,4.815475003652975,5.3757056805702845,5.429213592473784,4.118654036039847,3.8089305642566917,3.6827011341272162,4.90727895018849,2.9482812615017453,4.1599626970283206,5.14527437079859,3.713887046417815
95,3,2.689751821062093,2.2755977504252414,2.527547873024104,3.3066060900762073,5.539586531665484,5.572734129435548,2.4714461409088124,3.9218668473387477,4.821652276062207,4.159424304412141,3.7487367950536896,3.958525209259531,3.2935995186281426,3.1590063310837286,3.7855727196215128,3.9495041090463703,3.6514657541206033,4.069002667172373,1.9807093089247383,3.546882573098815,3.4401128280731346,6.394570019814085,1.6137077398468318,5.9391618590685,5.4244758132988915,4.999427096260418,5.0072086434536045,4.69169237327015,5.154982024975238,5.477222891484625,3.7448953424498685,2.833912044635461,4.808464546276056,4.414697971159756,6.39846958970821,6.057704508275851,5.856174687915428,7.218570604313615
96,3,2.262349334781506,1.5180244952282491,4.3676506134177275,3.710037666501289,3.059517752706443,3.6086383769466672,1.4160445070588308,3.137565739485553,2.123421355033157,4.355847242482286,2.4185346690587446,4.354472113252072,3.613575322251757,3.56095464946075,5.7946862928302325,3.758350929436364,2.325555067090286,2.824969788451373,4.030132188506799,3.76986855932377,2.8909038266515403,4.528182940116224,3.72964051391005,2.9442443486784016,5.07561618333649,4.170568746493702,6.404396032473861,4.355742403872081,5.091459082228687,4.8847729652157295,5.319909570504313,5.107906118966746,3.755077740711934,3.6946042278481595,3.995744700030247,2.9521756999563165,4.736409747722625,4.245320420227127
97,3,4.4353143427192885,1.9895024341132932,3.0995467321158316,1.715963720436841,0.3428510111623941,2.141477984690233,1.9056052763265376,2.4846442524113526,3.7908536469729452,4.0437758172613645,3.5021653664727737,4.039705665431838,3.9255795191081027,3.8981419957301497,6.6740891846653625,3.12924752374055,3.4039554289273988,2.841026322031052,5.7892419868214935,2.619199431843507,2.6333202619231364,4.7464576663582125,2.9959904822361305,4.018930432172094,4.335068466262785,3.44082366211571,6.189077175305592,6.438424565062557,5.2622623894389005,5.074936669939819,5.581315422990165,6.36210944472849,4.483266155518642,4.995184784291371,7.639626472523586,3.6959836464952858,5.028466493308463,3.233478195505942
98,3,3.706927427840051,2.0318915585430215,1.5087498386972127,2.9374631005231997,2.7372100544597684,3.1790333187449638,3.745783216005417,2.807596527398982,3.507686826559729,3.5138799919835813,4.387219649079652,3.2007964649956375,4.3583518865970765,2.872255742732497,2.9991121907023364,3.560942853610814,3.481137965647748,2.002186843980783,2.640293479591456,5.027258111169166,4.485805748912854,3.228083029712548,4.647646824834527,4.707306478877505,2.7778525740690547,4.262499035264282,3.460797280246167,5.158423405570373,3.2625032672394756,3.814297125267306,6.0929255933920965,6.316822652071046,2.5974557341114783,5.636091438743872,5.54042739429562,8.388821145476543,4.353109744824278,4.296221109766981
99,3,2.8790662717822073,1.0566797980305274,3.3093334539954884,2.5810600192328073,3.278827868152993,3.9063957330816526,2.2285549267957814,2.570186413641076,4.565393573258405,3.240535784761916,5.233718470175023,4.120417335200962,1.9468324747360528,4.362292229112259,5.155497708197494,0.16523655928103143,5.038907894768929,1.5796028756375557,3.1659834778305695,4.318300171921517,3.46334464650374,5.358232948981443,3.14626025103517,4.338515196419961,5.431597933036273,5.213156949423744,5.472694302055707,3.987122523186913,5.683500224227729,5.184603818372633,4.770894754923847,3.7383814135005444,5.266714038363439,4.511541210361467,5.309979523903329,4.958385894499237,5.6600459097627525,4.1000258043744795
100,3,3.595710936358582,4.31978435820337,4.567102856846644,3.4173530169990705,2.5155811625979747,3.5913157369676463,4.976758317349815,3.699866389892138,4.492991598650043,3.453293193586745,2.707799209774897,3.389683002113702,3.0234299291252897,2.908916070173652,2.461510006342621,3.2016678793892956,6.023978084073362,2.3966074861939384,4.197636352112599,4.20092601369384,1.681281787722663,3.2214701730592963,3.9023445465699806,3.852864572212143,6.415144473561156,5.593724416491135,2.4980311027980027,5.352361387663234,5.794944501891764,4.770191201305026,4.395412654371828,6.026069525680317,4.010187253790389,4.539489982734911,3.995136768539098,7.166984477337872,6.451003860007015,5.719658552556473
101,3,2.6802926411636436,2.6936011092613197,2.320479453223962,3.470776195054382,6.056396520567702,2.3960879893719866,-0.11769065149311984,1.5665497174003515,0.8860109836512541,2.434314333914521,1.123586107185144,3.2989278763190457,1.2620640272774963,3.067690391309463,4.332730242166352,4.595185822887193,2.05186331252716,3.3719139352582967,3.003753334463587,4.586419902713785,5.235561150293169,3.4422959662460917,2.8796337685505837,4.110886985648462,3.834132822814716,3.982800684510891,3.3380807720516943,3.454874313791658,5.526704934984318,5.090892511798011,5.880060219404306,4.104973968597574,2.3609265601056286,6.495488830103355,4.561127953213635,5.092679527945907,3.115850266053391,4.936900688685378
102,3,4.321535979949307,3.718687376353787,3.648009694354502,3.870116748119022,3.071671793493567,3.359442555052066,3.758278700140929,2.456482419894418,3.4396105254466653,4.36383845285299,3.5783554514444162,3.2887140114030844,2.8262170181330557,3.101507045619307,1.971068533968753,4.275504229639008,2.3498394110675394,2.5676284144700623,3.4672863350253538,1.2070331588502654,5.758103335630257,3.0988186894404057,2.9552962796994047,4.786286322750927,2.6568575774051078,5.66284701683951,3.5938068887501364,4.750113124145648,5.592735244330186,3.4435907684977036,3.6613458358633184,5.24745778542662,4.181887877557866,5.029790903029267,5.572040000028335,7.198254975373756,5.425557252183072,5.19667447502721
103,3,4.993764379059487,2.856854363983363,3.804244532721067,3.1169116378972395,4.913658271477138,2.8103290356652972,1.6490896439730152,1.526540661046194,4.088061221200953,2.813356926897128,4.1489579429223085,4.125508134209092,3.6225056742414736,4.117955621643367,3.3924005289935164,3.854410336627829,3.0215192236166724,4.337515994602757,2.752751134583192,3.7456157977068467,5.042051774646164,2.6662532774138117,3.904858627713992,3.6728415432528516,3.9281203751456895,4.223805176622367,4.524826097892308,3.786558021466714,5.539064884188368,3.7116001315147384,4.84061595674899,5.590834855554523,6.940153126861193,5.8689077105286485,5.623963350608377,5.2949617632995984,5.531781763375219,4.352954639918049
104,3,2.6378712880392023,2.777253025838465,4.150149012239302,1.4849697469727654,4.109093889266876,2.895911028765097,2.5908807515655545,5.353205731689084,1.7715524348815899,0.7201103614207297,3.223547153964441,3.0864150667390495,5.9203091099376515,3.618634375436334,3.8544872560838295,2.888555161660573,3.0532012888439755,3.004982319058901,2.420026743200354,4.5647185913220705,5.493026984852141,3.435789831332078,3.9054115213944636,5.490541581602326,4.666961103383704,5.182793151812448,5.498035338514305,5.589440817075029,3.4988581633304707,4.719496261254706,5.198637954742628,4.380862652515628,2.7220174918315085,6.743019078867029,3.8501091755427943,4.765883509811475,6.584014748408951,4.084533939260073
