iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
209,4,3.042558369763428,4.01601991444174,2.3123215395801293,2.2359671959912775,2.6917608476602637,2.1501126802531987,2.0668168345321196,3.174029615440309,3.7998778008502847,1.7588282402671174,2.3200321720220054,3.4502265030574057,4.028869226922564,3.7820778609209165,3.532442962265547,1.7619081296213814,3.2380275212064107,2.8968776517191754,3.7238012366846633,3.9316125938219932,4.123336011986217,2.8124316564439464,5.151585845248793,5.58095051879118,4.356663257843722,4.003439518926258,5.1553484254593664,4.607231351735156,5.572086428884543,6.993226573171008,5.812553805418898,5.608576924942345,4.9723611884761425,5.989936502826438,6.086879475729334,6.3490748379220605,3.1162971534948545,6.936356918661466
210,4,2.388025246409103,2.029366365490784,2.5671082098474454,2.3083851218865212,3.6571978731705155,3.4479876371688594,3.1543995262034037,3.0191296395721103,2.892549085476812,2.9945666162486777,3.1424021510826283,3.7462009525506637,2.9795492048587486,2.8203367380490016,3.8555612410093834,4.368727114019835,0.5856447663992292,4.098207886281468,3.1560837875044534,2.5960734817399165,7.269441460418804,0.8629697135292078,4.003666299312458,4.3056424715601604,4.816713700374258,4.193417186193096,2.287126996231088,3.790682719177459,5.545308923737423,2.4882963905393405,5.962749464915818,5.418533863218988,5.477133500335958,7.64018518500282,4.175190777016905,5.681748465707454,5.95237348247192,5.790696716085765
211,4,0.5253493664992548,3.4458238873397926,1.5583165721161425,3.3071002080147616,3.5135025253278562,1.9540662935132092,3.0959492441901353,4.343319286837823,2.440707526923809,3.188626717066249,3.4182043334585597,2.988552371363976,2.4493362594655657,3.2308107520581375,2.417197313326074,4.266349367862215,4.015516755064995,2.9540606415898556,4.943799843537821,3.795898972212574,5.283848709377287,4.623611910831477,3.870254540548813,4.154470607838031,4.170098534783868,3.8734697385064467,6.315095703013756,4.892816754037478,3.942467870789187,7.319371726761269,7.176695566825353,5.1375666976421375,5.759293954614511,6.277994480598704,5.790854782671231,5.67206731965588,5.098276890988032,6.025354351707137
212,4,4.826155470721091,3.31294378287397,1.6858738203880321,3.7884871561857554,4.147934086201802,3.959525770102572,0.9755095350761953,3.7880179607788285,4.119955530217452,3.87630250849341,4.086588436252315,3.3704065829728838,4.817434534053505,5.723356291764625,4.678473393895929,5.407844471545593,3.70124408866326,3.380021945153914,2.0321742224321175,3.4373379060955873,4.036167235905967,3.6448813742939583,3.5953369611656547,4.37333336361396,4.755570581553319,6.202919608155329,2.9404047016604777,5.988131210875621,4.284483223102387,5.6738658845894685,5.419920786079324,3.761537013913094,6.055419874680796,4.70392643055978,2.8479508229385653,6.255513426954974,5.839530203742063,5.990429920887726
213,4,1.9660887463084735,1.6352609103534266,3.842054772643782,1.4799256834247196,1.4210626649600537,2.8754123767571897,3.6266960369491725,3.640128634641998,4.873402732639751,3.67234177343711,2.18495922534188,3.3954134864956695,4.863729785813763,4.674750007913769,3.238557030683752,2.525206549275103,3.083509651610001,4.944611181088284,4.307140919176446,2.6382407441447397,4.254397820101248,3.7596032211124064,4.540951844698133,4.939481300493513,3.6682721232622217,5.588470547904287,4.887347157501777,5.757336756722678,6.473756613216182,3.650633071567576,6.086760433721278,5.264930114295734,3.905850147828933,4.273209712737003,4.844632934713922,6.553926501103224,4.217499706433779,3.4507415221579616
214,4,4.034363612080682,1.4128866117980636,4.08666182672634,3.513877632823195,4.277017063763118,1.8236679291117812,4.233217033385867,2.3529018310270953,1.1399638633959381,2.629341955027803,4.048886750390962,3.2825290588105998,3.661848249286219,1.0209074482069354,3.0357334267397142,2.476979681313069,3.3223273568360714,4.066514211726829,4.443628245322714,3.8553899306742294,3.4478768490620193,5.686589614084292,5.555402680933797,4.814429579574199,4.812900015026293,4.048002907438018,3.128900933613269,3.218917436526878,4.559246567519285,4.912621425680525,4.014349825611794,4.495425796420152,4.402796342804477,4.863026976833882,5.6963969772348975,5.255877943591829,5.117365209451127,5.22779077047502
215,4,1.9623507847249766,2.205874430840848,2.2700398336113543,2.5542212688643633,4.105079950296224,2.832623871077319,4.533801684996637,4.242407197086991,2.624209376184902,4.508901990805805,3.9516208690892665,2.451877301282067,2.735101910530702,3.9413849951696065,1.927570738917884,4.177489938544487,6.689416883422988,1.253362880576523,2.8223416560698595,4.719536739700043,5.331844114525811,4.489001911153238,5.792211335243261,4.208468297456278,4.0315020207452195,4.04530812952658,5.391896658168449,5.586552870809718,4.94693610505563,2.9626164488358815,3.2460321144474835,4.741288869148215,7.570280227988296,5.65818912525076,3.949738331389694,4.665725619741184,4.291421914509092,4.648543317789691
216,4,2.983964094569294,3.237199132302803,3.1094502891028712,4.470591329414173,4.758660133679959,4.3901655495138865,2.693241874406066,3.466516664065362,3.1283210493986933,4.227347979826056,2.2071861152902117,2.469568676384659,2.9341761958828108,2.697752816603644,4.357014981722443,3.2720903900959026,4.543425685669215,2.912702534033789,3.455239071722274,3.7200356397933505,2.187090670446439,3.524502492964641,4.005351618422919,5.539828405585439,4.709910572873969,5.041982524296572,4.713140836632937,3.7398624067834465,4.300676337902198,4.212427645049709,4.927654722926415,3.8868684070781576,4.169723057977072,6.20792160028817,4.547081410446083,4.409303911314495,4.839916307619647,3.160419662564305
217,4,3.7892276393203144,0.9240825535386615,2.3425485940642976,2.6999212249404274,2.213894682519663,2.5549839402270167,2.4361287974185846,3.6497396571170415,1.9073911920651851,4.063376029972844,2.4289807614564234,5.210277896332266,4.474145594536492,2.407041659032104,4.099717664430007,2.781555829953193,4.431902646308111,3.2505905134120368,2.0933791347392923,2.1323945521485097,3.292263602135531,2.6609629305146845,5.900670002262728,4.333834154998125,3.2873013650188305,4.898717490329967,3.7665177630686664,5.131706077775215,5.611035945862962,4.724964607710653,3.6153965648341417,7.052158252799721,5.965318278358287,5.917568387118459,4.141381703392569,4.4363252214815985,5.631072924803231,4.748378954236036
218,4,3.4062036948467904,3.1744067253292134,2.4530181173319736,3.2852262161809667,1.5368206036879724,3.8995439179162936,2.0166369640235002,1.2556241838897688,3.7103318094955666,3.372256937619227,4.488011419476475,3.2684008542401273,2.1092742776922577,4.58712583701775,4.349003518502893,2.2423257127514846,0.732595599880343,4.137149741067532,2.5865915055180526,5.40280440379929,2.724808764261037,3.9700370976712884,5.096772674353748,4.581022223959847,6.160180039537341,5.351206299192824,3.106493618349249,4.59750914558527,3.770705259554086,4.61646851936668,3.477014166603555,5.10945518973943,5.299624256601057,4.255530299905115,5.580637447948895,3.9077723229920878,7.289391637990084,6.387591431113083
219,4,2.8541802209431504,2.7615520153797743,3.194369434170043,1.4704144797156713,1.9194116317150638,2.7598199173188327,3.2421867054730966,2.4020186973525295,3.9196234594239048,3.647151782471462,3.0646724110519785,0.6825852561307546,4.524138853287908,4.7142366338366415,3.4915609044956026,5.829608349928659,5.191463853438419,2.2931073848604235,4.391733866751916,3.9313710094478456,3.935313949460274,2.4492768047855367,5.38211728694931,5.079583581240334,4.365577898928025,4.3110766113483905,1.75607008027636,5.992415192514913,3.154870078948734,4.215605349626277,4.76383035122133,4.454393065758027,6.378880546135059,6.846437781254292,2.2435912714042217,5.108852028195917,3.8600476645611654,5.243307358427975
220,4,2.3250551600535854,4.769956343816337,3.91995975396456,3.9515064870241896,4.9046394205458235,2.240847542617948,3.3275364954927578,4.406415176684633,4.392649498253989,1.0723950222386571,3.457653697994252,2.54259820111196,4.519638571364873,4.8192043593224865,4.37169511627069,7.691407366927761,2.491691462601949,1.4783117510198427,5.603235489751004,3.312364368028898,5.46617440918348,4.377243526509191,5.154883519775306,5.827985055536462,3.1687531830133957,4.8433897217165205,4.831777047546028,3.4923872749914295,4.527857807691796,4.298675923891615,6.307586956289387,5.038212878969997,2.489438807938165,4.716890386575053,4.691625651101051,5.004053269859665,4.85157095817199,4.422999910429186
221,4,2.1374463014559244,3.417572722118479,2.009360596156064,2.292181166531783,4.424298570124358,4.776334373965437,2.986240232810614,3.153469676557077,5.485212774755717,1.634649900983771,2.1612075126046433,2.4232602454936196,3.81846319168444,3.339820200698019,4.853763454937582,1.4580521041108918,2.81218447481178,3.4458339972838106,3.8220327331138306,4.710061299405422,4.831913203074273,5.691498309625894,3.9226503295542186,3.9081412808010936,3.4535133542994,5.1828305169320545,5.62260434588007,6.6441818682463385,4.212129924315551,3.573726251399971,5.41751245352323,7.500730311565986,4.0203794299896245,4.382607650599761,7.146944313741288,5.862150188298564,5.019114379991301,6.56273192115429
222,4,3.1627210164943556,0.9729487055488356,3.929898043636268,4.710821823732879,2.784970653552783,1.2000724569345076,1.3397506794742677,3.062613201079242,4.3159740279503245,1.3815331841254483,2.3649083058605918,3.313148310708932,1.1027406214613835,1.3898467523173321,3.008139455875959,5.1010998921245285,3.779610815637097,3.4883973316592543,4.899215093226218,6.617513101674916,2.949742188488479,4.325571373703407,4.41065384917672,4.661883473337954,4.405747677817892,3.90690457452335,5.555533733920212,4.351253030295269,3.9782158627021533,5.084355787258356,6.010218591758816,4.725453844842696,4.54382297214918,5.714923449625184,7.96894845355075,7.98042349755977,5.251381758168911,6.382114937641972
223,4,2.1776594390589996,1.2884574812436402,3.208444026730956,1.62293982234736,2.966747835139369,4.771301959469476,2.9492696976476305,1.6408320249136807,4.09611676461239,2.02639842266902,3.243681968822117,4.694156874739325,2.3591096750366476,5.885516025540182,3.4666674050315027,3.3237129859885335,2.9573428615252895,3.0040239445291976,2.6800401878930398,4.018452380225321,7.199281221494013,3.475577917335816,6.325712543177704,7.101543505411389,5.957565444407497,5.4216500020623855,7.2160887791333135,4.6310771508380775,4.687017261825985,2.973934381426677,4.759896109260146,5.846568166741217,5.037158325259376,4.046136510050113,4.534737359799333,5.631805610456584,4.84394885170905,5.6862160203085335
224,4,2.7133191434927095,4.011620040747628,2.02980172603207,4.674769963136012,1.155208457866789,3.0716859946368276,2.526178620338444,3.0912673918785494,3.485812148065163,3.5274033333951245,3.8592173685856777,5.131298666040661,5.338385220316008,4.62981771153173,3.5065457833815192,5.074949946424717,4.787587326783435,4.694581325984433,5.643771880904871,3.31631642790311,4.021980400944482,6.526254123671417,4.906829556250041,5.258861789146202,4.266759414927181,4.862885635933665,5.917117867275366,5.707544627299955,5.1541148091678455,4.621082263757389,6.151158929143255,6.124868867952135,5.447388303143879,6.1364491950840465,6.857321949314443,4.872643517763719,6.519289853903904,5.854372456784672
225,4,0.5740404407217532,2.16714850794164,2.494137719703028,2.7011009504625902,1.8981553462953449,0.9380045737272283,0.9491199609263945,2.8268428986407437,2.878439407147201,3.078589998341595,2.02041270419442,3.4762868712071002,3.5354499234388963,3.2068592793614137,3.967219281607391,5.5832721186329515,4.117238455301485,6.8880194629784945,5.413265142879285,4.4585720689383095,4.22638123229696,3.4782511150582383,4.234653471480691,5.891478856422974,6.727568353200469,3.707770143540015,3.40970353265063,5.9488622166251455,4.215453803063347,2.416432611734394,6.439138579970626,2.7036315461011564,4.000297167280532,3.154176883455922,4.474034398266899,6.353356267283106,3.4458851848480636,4.386288747593537
226,4,3.963680043991802,3.7469588032806507,6.136297943543656,2.244437925922798,2.817227830690972,2.5012556707625984,2.5235190169374904,2.262577352401371,3.513174466499436,2.45776051498984,3.686140173158812,2.6935900373918207,5.611798201634902,4.6039675058661045,6.054506454673537,2.602491371687509,3.606077273555204,3.5005193370184524,4.082929109164201,5.77878410391635,2.701334412327171,4.860908463118402,5.643285381039553,4.730400092961725,3.4548097997016094,5.64317698719161,6.209373236269324,5.67669278931243,4.218334353154131,6.36788598969371,5.304985266377407,6.452310796198726,3.8907641143216436,4.406935509140296,5.711129319824493,4.629456617058694,6.794662752202372,4.333907518703879
227,4,0.6194156593023683,0.026921941787945297,3.475813509096969,1.2548070217420124,2.3393124530582243,1.7446056657274231,3.4822253717850438,1.0910782618220198,4.531194622489633,2.839628414053957,4.723124118093014,0.6182244017898497,3.726111201525175,2.391606575439807,4.506260286312222,1.688458197875723,1.4919686475603935,2.148790953441759,3.755630268595972,3.434348217725805,4.122012300118459,4.2863755292522345,4.822622827455571,4.668023664104109,6.112481856350606,4.176174324934277,5.3977958250408475,5.012572859185152,2.5944007644140434,5.279250252227011,4.561410108381932,6.390676302445373,5.819226717727382,4.66751435770984,6.227255801578118,5.539201841057446,6.302934604483209,4.530648492042009
228,4,2.0454013615281568,3.384788937369322,4.364459753019805,4.402171274246494,4.563225246022486,2.77723561472765,2.9853255323479164,1.7355803536853416,3.307290381648582,2.7590941694079008,4.21204619732982,5.611736105942999,4.7023460192202275,4.455493585921381,3.779007018517672,1.800662531528755,2.0703798524655896,2.8941090912244216,4.4913480532047805,4.113748311948879,5.781104118872554,2.0841265963645914,1.672073645924302,1.702086786081562,4.977574852107611,3.3913710408547204,2.7459517471202943,5.238083186164627,5.684755120768751,3.3618123624708414,6.375222951323938,5.528833386151922,6.823481619249259,3.107066709191899,2.0306734291476674,5.779281674614032,5.304720099493157,6.852481225051243
229,4,3.794173245117406,1.9763423751143467,2.8292249596982906,2.7561561773356,4.978519869783622,3.1146647612333176,5.6495892261266185,3.4776688075532807,2.935322544287345,4.347374197490415,4.573606193880382,5.3431974612594635,5.007245562606546,4.267062789617765,3.547082796801603,6.331033688745472,3.1971292635624313,3.239770425465616,5.230000909209568,5.266674176390819,3.963721205306485,4.685107035114059,6.141880622443146,5.326089103760373,4.6805448267957015,4.956087246243668,4.152617241149173,4.093592843381621,5.964238640313997,3.4493601492465413,4.255223430368105,6.012341385496195,4.386672482351923,5.665888982143029,5.692651198151254,4.157008367949948,7.66352231147934,6.2857360142057805
230,4,4.381140137760796,1.7785135274796158,3.9666725033707553,0.9963637475502845,2.8024406829668242,2.2941779143451266,4.294046693402041,4.881129785201035,4.071683477342398,4.036225047042233,2.7570533385438343,3.9565223495187576,2.3257261091978187,4.157939994499562,2.087984658870201,3.0141046618543634,5.83559418600758,4.165500075320382,6.356227134206575,3.527542111644203,4.810876870526903,5.653033054174973,4.346018920557607,4.6190189024090405,5.435247760893519,5.978049289234619,5.746811620328509,6.144541984886561,3.3753701094691473,5.809241671869233,3.7486023543857105,5.87143727029732,6.734570437538986,2.3632044359293904,4.437325939133841,5.336850548234301,4.578494795772289,6.508967095074551
231,4,2.8975083865395117,2.8504948929975975,3.7026477937342213,2.5574934104242475,1.8034557398228686,2.6052566256783023,3.3459856985887497,1.8985848411819701,2.7812948162194187,5.006954319949584,4.202985310934342,0.07994509308594784,5.638064816684161,3.5305170085031436,4.097854155675356,4.756859228350761,3.1681597787890867,2.4268586844451208,3.839697738093985,2.743570021972569,1.6161702017165585,2.7787554555684726,5.474879534980962,5.0582055777056025,5.4629684235855684,5.1681980787896284,3.24477084741635,5.197364772670039,5.626991965951481,3.5162018438703555,6.203679942641599,6.0529016917587,6.027042018812887,5.417218786697524,5.918857424138296,5.968498041147615,5.315916274105831,2.464806491706732
