name,value
rho_conc,2.718333942652625
rt_init,0.5486253204307386
sigma_rt,0.15811889454015465
tau,1.6462821311165756
I_init,16.820405766841525
E_init,4.907198139445338
.draw,64
gamma,0.284222073194253
nu,0.17215455517578054
rho_conc,2.8304215782598856
rt_init,0.5221497647906507
sigma_rt,0.15881705900696183
tau,1.4787440161396133
I_init,12.007960163642716
E_init,6.0954992302162605
.draw,65
gamma,0.21946094341876715
nu,0.13246461208303076
rho_conc,1.031156211478603
rt_init,0.5723885033618556
sigma_rt,0.1506619969624464
tau,1.2672069251628622
I_init,23.24918320592517
E_init,7.912140627556104
.draw,66
gamma,0.26332963307599583
nu,0.14422764996330104
rho_conc,1.5174138021984225
rt_init,0.5616018806443345
sigma_rt,0.16958993336023098
tau,1.5960436034658587
I_init,20.15711349791746
E_init,5.2070275782497575
.draw,67
gamma,0.28775267081717704
nu,0.16658427101099652
rho_conc,3.656830121641835
rt_init,0.4885202391632773
sigma_rt,0.14694828313692493
tau,1.2849423646602172
I_init,8.767156139186802
E_init,7.1207420658089955
.draw,68
gamma,0.2559157443777191
nu,0.14498250212575187
rho_conc,2.219731880775674
rt_init,0.4929562784825517
sigma_rt,0.13869816886818603
tau,1.521569230027564
I_init,5.006779412274651
E_init,4.944689956956949
.draw,69
gamma,0.2703349847217383
nu,0.15687863799646692
rho_conc,2.7146623519858566
rt_init,0.5534607179883827
sigma_rt,0.1462925424951506
tau,1.543905638101047
I_init,9.309506453181378
E_init,11.018233978042
.draw,70
gamma,0.2402460375770845
nu,0.13617870358559764
rho_conc,2.229445589163634
rt_init,0.5294695252859656
sigma_rt,0.16908501238739407
tau,1.4576670870415207
I_init,9.110242761270587
E_init,4.509316029554179
.draw,71
gamma,0.2211108118499981
nu,0.13785282195430187
rho_conc,2.7725946031315076
rt_init,0.525484924085626
sigma_rt,0.1360073764499676
tau,1.4011603394609478
I_init,9.071324198731086
E_init,7.167007932586942
.draw,72
gamma,0.3088286939521048
nu,0.1303054135447176
rho_conc,1.532839231992614
rt_init,0.5228007977834243
sigma_rt,0.14232716434620166
tau,1.300361754730483
I_init,8.135059536408471
E_init,5.882483758482687
.draw,73
gamma,0.261406100490282
nu,0.13504088365536576
rho_conc,2.034471664451436
rt_init,0.520850400368378
sigma_rt,0.14764431606603848
tau,1.279501145299238
I_init,10.196854374882395
E_init,8.56540973256778
.draw,74
gamma,0.36986103197293446
nu,0.15970505008649083
rho_conc,3.515968853359287
rt_init,0.5673075691007444
