name,value
rho_conc,11.977134152812605
rt_init,1.9264357790840572
sigma_rt,0.1935415397695824
tau,0.7161208228516885
I_init,1.0367363287800222
E_init,20.7446544337952
.draw,77
gamma,0.35274846228927953
nu,0.19410048218514137
rho_conc,12.040310370096195
rt_init,1.9465985510153467
sigma_rt,0.1809349415832815
tau,0.7092053972793808
I_init,0.9271454875485504
E_init,20.863008110370092
.draw,78
gamma,0.26503946745683843
nu,0.16677097777301486
rho_conc,10.119138862564691
rt_init,2.2370975922181806
sigma_rt,0.25795351931647803
tau,0.7064119797708766
I_init,1.0750500255157691
E_init,19.243178322959036
.draw,79
gamma,0.27986656846363234
nu,0.2555724511688573
rho_conc,13.528321638532503
rt_init,2.2909883612807422
sigma_rt,0.26032910466041903
tau,0.7288622172633339
I_init,1.0202792704108494
E_init,20.13684518103735
.draw,80
gamma,0.26467206798465914
nu,0.2282275588490425
rho_conc,11.73280176598692
rt_init,2.3123366634866382
sigma_rt,0.24759233008325848
tau,0.7872383584507033
I_init,1.0506603768567655
E_init,19.88512852410763
.draw,81
gamma,0.4456810970375465
nu,0.16336614178695358
rho_conc,8.631667395926868
rt_init,1.934544877061094
sigma_rt,0.18171657484655937
tau,0.7618429287527018
I_init,0.969463373734647
E_init,20.284187818041843
.draw,82
gamma,0.4799481808308859
nu,0.1674606601466426
rho_conc,9.665421255784192
rt_init,2.118344983433703
sigma_rt,0.1736304565701073
tau,0.7874391566769954
I_init,0.9297543482816664
E_init,20.741810286340367
.draw,83
gamma,0.2049816934801396
nu,0.16831598340890286
rho_conc,10.742443589159432
rt_init,1.9701743351400305
sigma_rt,0.27265400429801984
tau,0.8091419283815607
I_init,1.0741829492494923
E_init,19.26757904266908
.draw,84
gamma,0.24456730939463384
nu,0.16928412096670056
rho_conc,23.793452638827706
rt_init,2.003779136012775
sigma_rt,0.22425280773336576
tau,0.735453403475483
I_init,0.9961745788128504
E_init,17.43566495766241
.draw,85
gamma,0.35696323148613185
nu,0.1915278273069172
rho_conc,9.581785875893932
rt_init,1.944309458479404
sigma_rt,0.2152925553108967
tau,0.710220866247582
I_init,0.9809307528828676
E_init,22.477110675701994
.draw,86
gamma,0.3967080082724534
nu,0.16210790129896452
rho_conc,6.606501737884036
rt_init,2.1577616310436207
sigma_rt,0.2107255288033635
tau,0.7115256416787786
I_init,1.0399933133936117
E_init,21.003803251046055
.draw,87
gamma,0.35493104459947455
nu,0.17506646070314916
rho_conc,10.566436955433616
rt_init,1.8382863012309223
sigma_rt,0.224815030969992
tau,0.7333747159922163
I_init,1.0236598509574042
